id,sequence,task,choices,domain,response_type,response,expectedAnswer,answered_correctly,answerAtAction,expected,Group,Introduction,AnswerNeg,AnswerPos,GroupCode,trainingLogics,Gender,Age,answer_0,answer_1,answer_2,TaskID,anstype,time_0,time_1,time_2,eventType_0,eventType_1,eventType_2,Likelieness,Education,MP,DA,AC,MT,inffig,anstype,Scenario,ScenarioPos,ScenarioPos1,ScenarioPos2,TaskPos,TaskPos1,TaskPos2,TaskPos3,TaskPos4
18,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,D2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPremSupp,n,m,37,neg,27,None,32,MT,40390,42305,45067,Answer,Likely,Continue,27,some college,0,0,0,1,MT,MT,library,0,1,0,1,0,1,0,0
18,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,D2,0,Lisa will not study late in the library,Lisa will study late in the library,detPremSupp,n,m,37,pos,85,None,29,MP,42154,48426,56619,Answer,Likely,Continue,89,some college,1,0,0,0,MP,MP,library,0,1,0,2,0,0,1,0
18,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,D2,0,Lisa will not study late in the library,Lisa will study late in the library,detPremSupp,n,m,37,neg,33,None,30,DA,33560,36443,38236,Answer,Likely,Continue,33,some college,0,1,0,0,DA,DA,library,0,1,0,3,0,0,0,1
18,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,n,m,37,pos,83,None,25,MP,21279,30338,35750,Answer,Likely,Continue,83,some college,1,0,0,0,MP,MP,alien,1,0,1,0,1,0,0,0
18,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,0,neg,neg,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,n,m,37,pos,71,None,26,other,84822,86671,101730,Answer,Likely,Continue,33,some college,0,1,0,0,DA,other,alien,1,0,1,1,0,1,0,0
18,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,n,m,37,pos,48,None,27,AC,4168,8337,11215,Answer,Likely,Continue,57,some college,0,0,1,0,AC,AC,alien,1,0,1,2,0,0,1,0
18,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,0,neg,neg,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,n,m,37,pos,83,None,28,other,29233,36591,39929,Answer,Likely,Continue,83,some college,0,0,0,1,MT,other,alien,1,0,1,3,0,0,0,1
19,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,y,m,53,pos,92,None,7,AC,18689,30081,49544,Answer,Likely,Continue,82,College,0,0,1,0,AC,AC,library,0,1,0,0,1,0,0,0
19,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,y,m,53,pos,76,None,5,MP,7567,9999,13759,Answer,Likely,Continue,94,College,1,0,0,0,MP,MP,library,0,1,0,1,0,1,0,0
19,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Not;Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,1,neg,neg,A2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPrem,y,m,53,neg,98,None,8,MT,7129,8817,10385,Answer,Likely,Continue,98,College,0,0,0,1,MT,MT,library,0,1,0,2,0,0,1,0
19,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Not;Holds;Lisa will study late in the library,Lisa will not study late in the library,1,neg,neg,A2,0,Lisa will not study late in the library,Lisa will study late in the library,detPrem,y,m,53,neg,67,None,6,DA,20450,21954,23242,Answer,Likely,Continue,67,College,0,1,0,0,DA,DA,library,0,1,0,3,0,0,0,1
19,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,y,m,53,pos,94,None,3,AC,10056,14952,16664,Answer,Likely,Continue,93,College,0,0,1,0,AC,AC,alien,1,0,1,0,1,0,0,0
19,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,A1,alienInt,Kira will not mate,Kira will mate,detPrem,y,m,53,neg,94,None,2,DA,4363,5547,6987,Answer,Likely,Continue,94,College,0,1,0,0,DA,DA,alien,1,0,1,1,0,1,0,0
19,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,A1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPrem,y,m,53,neg,81,None,4,MT,21345,22482,23601,Answer,Likely,Continue,81,College,0,0,0,1,MT,MT,alien,1,0,1,2,0,0,1,0
19,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,A1,alienInt,Kira will not mate,Kira will mate,detPrem,y,m,53,pos,98,None,1,MP,8060,9547,10971,Answer,Likely,Continue,98,College,1,0,0,0,MP,MP,alien,1,0,1,3,0,0,0,1
20,0,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa has an essay to finish,1,pos,pos,D2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPremSupp,n,w,51,pos,10,None,31,AC,20818,25397,27146,Answer,Likely,Continue,10,BA,0,0,1,0,AC,AC,library,0,1,0,0,1,0,0,0
20,1,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Not;Holds;Lisa will study late in the library,Holds;Lisa has an essay to finish|Not;Holds;Lisa has an essay to finish,nonmonotonic,single-choice,Holds;Lisa has an essay to finish,Lisa does not have an essay to finish,0,pos,neg,D2,0,Lisa does not have an essay to finish,Lisa has an essay to finish,detPremSupp,n,w,51,pos,46,None,32,other,18789,20869,26044,Answer,Likely,Continue,10,BA,0,0,0,1,MT,other,library,0,1,0,1,0,1,0,0
20,2,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will study late in the library,1,pos,pos,D2,0,Lisa will not study late in the library,Lisa will study late in the library,detPremSupp,n,w,51,pos,97,None,29,MP,13528,14553,19016,Answer,Likely,Continue,97,BA,1,0,0,0,MP,MP,library,0,1,0,2,0,0,1,0
20,3,Implies;Holds;Lisa has an essay to finish;Holds;She will study late in the library;Implies;Holds;She has some textbooks to read;Holds;She will study late in the library;Implies;Holds;The library stays open;Holds;She will study late in the library/Not;Holds;Lisa has an essay to finish,Holds;Lisa will study late in the library|Not;Holds;Lisa will study late in the library,nonmonotonic,single-choice,Holds;Lisa will study late in the library,Lisa will not study late in the library,0,pos,neg,D2,0,Lisa will not study late in the library,Lisa will study late in the library,detPremSupp,n,w,51,pos,97,None,30,other,8743,9824,18191,Answer,Likely,Continue,97,BA,0,1,0,0,DA,other,library,0,1,0,3,0,0,0,1
20,4,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,n,w,51,pos,99,None,25,MP,9885,10982,13173,Answer,Likely,Continue,99,BA,1,0,0,0,MP,MP,alien,1,0,1,0,1,0,0,0
20,5,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,n,w,51,pos,75,None,27,AC,6313,20593,27136,Answer,Likely,Continue,99,BA,0,0,1,0,AC,AC,alien,1,0,1,1,0,1,0,0
20,6,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,n,w,51,neg,3,None,28,MT,16032,5800,22063,Answer,Likely,Continue,3,BA,0,0,0,1,MT,MT,alien,1,0,1,2,0,0,1,0
20,7,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,n,w,51,neg,96,None,26,DA,4072,5025,7152,Answer,Likely,Continue,97,BA,0,1,0,0,DA,DA,alien,1,0,1,3,0,0,0,1
21,0,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Not;Holds;Kira will mate,Kira will not mate,1,neg,neg,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,y,m,18,neg,30,None,26,DA,39719,45255,48806,Answer,Likely,Continue,33,Highschool,0,1,0,0,DA,DA,alien,0,1,0,0,1,0,0,0
21,1,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;There is excess of food for her species,Holds;Kira will mate|Not;Holds;Kira will mate,nonmonotonic,single-choice,Holds;Kira will mate,Kira will mate,1,pos,pos,D1,alienInt,Kira will not mate,Kira will mate,detPremSupp,y,m,18,pos,78,None,25,MP,7836,10732,15316,Answer,Likely,Continue,66,Highschool,1,0,0,0,MP,MP,alien,0,1,0,1,0,1,0,0
21,2,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Not;Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Not;Holds;There is excess of food for Kira's species,There is no excess of food for Kira's species,1,neg,neg,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,y,m,18,neg,95,None,28,MT,4065,4985,6417,Answer,Likely,Continue,100,Highschool,0,0,0,1,MT,MT,alien,0,1,0,2,0,0,1,0
21,3,Implies;Holds;There is excess of food for her species;Holds;Kira will mate;Implies;Holds;It is the 7th month of the solar year;Holds;Kira will mate;Implies;Holds;The temperature falls below 10 Celsius;Not;Holds;Kira will mate/Holds;Kira mated,Holds;There is excess of food for Kira's species|Not;Holds;There is excess of food for Kira's species,nonmonotonic,single-choice,Holds;There is excess of food for Kira's species,There is excess of food for Kira's species,1,pos,pos,D1,alienInt,There is no excess of food for Kira's species,There is excess of food for Kira's species,detPremSupp,y,m,18,pos,94,None,27,AC,9778,10810,15178,Answer,Likely,Continue,66,Highschool,0,0,1,0,AC,AC,alien,0,1,0,3,0,0,0,1
