session,id,trial,response,choices,filter1F81J1,isTesting,sequence,t1,t2,t3,domain,response_type,task,choicesorig
6,11,130,3,3|4,selected,0,6130,,,,spatial-relational,single-choice,3/4,34
6,11,131,3,3|4,selected,0,6131,,,,spatial-relational,single-choice,3/4,34
6,11,132,3,3|4,selected,0,6132,,,,spatial-relational,single-choice,3/4,34
6,11,133,3,3|4,selected,0,6133,,,,spatial-relational,single-choice,3/4,34
6,11,134,3,3|4,selected,0,6134,,,,spatial-relational,single-choice,3/4,34
6,11,135,3,3|4,selected,0,6135,,,,spatial-relational,single-choice,3/4,34
6,11,136,3,3|4,selected,0,6136,,,,spatial-relational,single-choice,3/4,34
6,11,137,3,3|4,selected,0,6137,,,,spatial-relational,single-choice,3/4,34
6,11,138,3,3|4,selected,0,6138,,,,spatial-relational,single-choice,3/4,34
6,11,139,3,3|4,selected,0,6139,,,,spatial-relational,single-choice,3/4,34
6,11,140,3,3|4,selected,0,6140,,,,spatial-relational,single-choice,3/4,34
6,11,141,3,3|4,selected,0,6141,,,,spatial-relational,single-choice,3/4,34
6,11,142,3,3|4,selected,0,6142,,,,spatial-relational,single-choice,3/4,34
6,11,143,3,3|4,selected,0,6143,,,,spatial-relational,single-choice,3/4,34
6,11,144,3,3|4,selected,0,6144,,,,spatial-relational,single-choice,3/4,34
6,11,145,3,3|4,selected,0,6145,,,,spatial-relational,single-choice,3/4,34
6,11,146,3,3|4,selected,0,6146,,,,spatial-relational,single-choice,3/4,34
6,11,147,3,3|4,selected,0,6147,,,,spatial-relational,single-choice,3/4,34
6,11,148,3,3|4,selected,0,6148,,,,spatial-relational,single-choice,3/4,34
6,11,149,3,3|4,selected,0,6149,,,,spatial-relational,single-choice,3/4,34
6,11,150,3,3|4,selected,0,6150,,,,spatial-relational,single-choice,3/4,34
6,11,151,3,3|4,selected,0,6151,,,,spatial-relational,single-choice,3/4,34
6,11,152,3,3|4,selected,0,6152,,,,spatial-relational,single-choice,3/4,34
6,11,153,3,3|4,selected,0,6153,,,,spatial-relational,single-choice,3/4,34
6,11,154,3,3|4,selected,0,6154,,,,spatial-relational,single-choice,3/4,34
6,11,155,3,3|4,selected,0,6155,,,,spatial-relational,single-choice,3/4,34
6,11,156,3,3|4,selected,0,6156,,,,spatial-relational,single-choice,3/4,34
6,11,157,3,3|4,selected,0,6157,,,,spatial-relational,single-choice,3/4,34
6,11,158,3,3|4,selected,0,6158,,,,spatial-relational,single-choice,3/4,34
6,11,159,3,3|4,selected,0,6159,,,,spatial-relational,single-choice,3/4,34
6,11,160,3,3|4,selected,0,6160,,,,spatial-relational,single-choice,3/4,34
6,11,161,3,3|4,selected,0,6161,,,,spatial-relational,single-choice,3/4,34
6,11,162,4,3|4,selected,0,6162,,,,spatial-relational,single-choice,3/4,34
6,11,163,3,3|4,selected,0,6163,,,,spatial-relational,single-choice,3/4,34
6,11,164,4,3|4,selected,0,6164,,,,spatial-relational,single-choice,3/4,34
6,11,165,3,3|4,selected,0,6165,,,,spatial-relational,single-choice,3/4,34
6,11,166,3,3|4,selected,0,6166,,,,spatial-relational,single-choice,3/4,34
6,11,167,3,3|4,selected,0,6167,,,,spatial-relational,single-choice,3/4,34
6,11,168,3,3|4,selected,0,6168,,,,spatial-relational,single-choice,3/4,34
6,11,169,3,3|4,selected,0,6169,,,,spatial-relational,single-choice,3/4,34
6,11,170,3,3|4,selected,0,6170,,,,spatial-relational,single-choice,3/4,34
6,11,171,3,3|4,selected,0,6171,,,,spatial-relational,single-choice,3/4,34
6,11,172,3,3|4,selected,0,6172,,,,spatial-relational,single-choice,3/4,34
6,11,173,3,3|4,selected,0,6173,,,,spatial-relational,single-choice,3/4,34
6,11,174,3,3|4,selected,0,6174,,,,spatial-relational,single-choice,3/4,34
6,11,175,3,3|4,selected,0,6175,,,,spatial-relational,single-choice,3/4,34
6,11,176,3,3|4,selected,0,6176,,,,spatial-relational,single-choice,3/4,34
6,11,177,3,3|4,selected,0,6177,,,,spatial-relational,single-choice,3/4,34
6,11,178,3,3|4,selected,0,6178,,,,spatial-relational,single-choice,3/4,34
6,11,179,3,3|4,selected,0,6179,,,,spatial-relational,single-choice,3/4,34
6,11,180,3,3|4,selected,0,6180,,,,spatial-relational,single-choice,3/4,34
6,11,181,3,3|4,selected,0,6181,,,,spatial-relational,single-choice,3/4,34
6,11,182,3,3|4,selected,0,6182,,,,spatial-relational,single-choice,3/4,34
6,11,183,3,3|4,selected,0,6183,,,,spatial-relational,single-choice,3/4,34
6,11,184,3,3|4,selected,0,6184,,,,spatial-relational,single-choice,3/4,34
6,11,185,3,3|4,selected,0,6185,,,,spatial-relational,single-choice,3/4,34
6,11,186,4,3|4,selected,0,6186,,,,spatial-relational,single-choice,3/4,34
6,11,187,3,3|4,selected,0,6187,,,,spatial-relational,single-choice,3/4,34
6,11,188,3,3|4,selected,0,6188,,,,spatial-relational,single-choice,3/4,34
6,11,189,3,3|4,selected,0,6189,,,,spatial-relational,single-choice,3/4,34
6,11,190,3,3|4,selected,0,6190,,,,spatial-relational,single-choice,3/4,34
6,11,191,3,3|4,selected,0,6191,,,,spatial-relational,single-choice,3/4,34
6,11,192,3,3|4,selected,0,6192,,,,spatial-relational,single-choice,3/4,34
6,11,193,3,3|4,selected,0,6193,,,,spatial-relational,single-choice,3/4,34
6,11,194,3,3|4,selected,0,6194,,,,spatial-relational,single-choice,3/4,34
6,11,195,3,3|4,selected,0,6195,,,,spatial-relational,single-choice,3/4,34
6,11,196,3,3|4,selected,0,6196,,,,spatial-relational,single-choice,3/4,34
7,1,1,3,2|3,not_selected,0,7001,,,,spatial-relational,single-choice,2/3,23
7,1,2,1,1|2,not_selected,0,7002,,,,spatial-relational,single-choice,1/2,12
7,1,3,5,4|5,not_selected,0,7003,,,,spatial-relational,single-choice,4/5,45
7,1,4,3,3|4,not_selected,0,7004,,,,spatial-relational,single-choice,3/4,34
7,1,5,1,1|2,not_selected,0,7005,,,,spatial-relational,single-choice,1/2,12
7,1,6,3,2|3,not_selected,0,7006,,,,spatial-relational,single-choice,2/3,23
7,1,7,3,3|4,not_selected,0,7007,,,,spatial-relational,single-choice,3/4,34
7,1,8,3,2|3,not_selected,0,7008,,,,spatial-relational,single-choice,2/3,23
7,1,9,3,2|3,not_selected,0,7009,,,,spatial-relational,single-choice,2/3,23
7,1,10,3,3|4,not_selected,0,7010,,,,spatial-relational,single-choice,3/4,34
7,1,11,5,4|5,not_selected,0,7011,,,,spatial-relational,single-choice,4/5,45
7,1,12,3,3|4,not_selected,0,7012,,,,spatial-relational,single-choice,3/4,34
7,1,13,3,2|3,not_selected,0,7013,,,,spatial-relational,single-choice,2/3,23
7,1,14,1,1|2,not_selected,0,7014,,,,spatial-relational,single-choice,1/2,12
7,1,15,1,1|2,not_selected,0,7015,,,,spatial-relational,single-choice,1/2,12
7,1,16,1,1|2,not_selected,0,7016,,,,spatial-relational,single-choice,1/2,12
7,1,17,5,4|5,not_selected,0,7017,,,,spatial-relational,single-choice,4/5,45
7,1,18,1,1|2,not_selected,0,7018,,,,spatial-relational,single-choice,1/2,12
7,1,19,3,3|4,not_selected,0,7019,,,,spatial-relational,single-choice,3/4,34
7,1,20,5,4|5,not_selected,0,7020,,,,spatial-relational,single-choice,4/5,45
7,1,21,3,2|3,not_selected,0,7021,,,,spatial-relational,single-choice,2/3,23
7,1,22,3,2|3,not_selected,0,7022,,,,spatial-relational,single-choice,2/3,23
7,1,23,5,4|5,not_selected,0,7023,,,,spatial-relational,single-choice,4/5,45
7,1,24,1,1|2,not_selected,0,7024,,,,spatial-relational,single-choice,1/2,12
7,1,25,1,1|2,not_selected,0,7025,,,,spatial-relational,single-choice,1/2,12
7,1,26,1,1|2,not_selected,0,7026,,,,spatial-relational,single-choice,1/2,12
7,1,27,5,4|5,not_selected,0,7027,,,,spatial-relational,single-choice,4/5,45
7,1,28,3,2|3,not_selected,0,7028,,,,spatial-relational,single-choice,2/3,23
7,1,29,3,2|3,not_selected,0,7029,,,,spatial-relational,single-choice,2/3,23
7,1,30,5,4|5,not_selected,0,7030,,,,spatial-relational,single-choice,4/5,45
7,1,31,5,4|5,not_selected,0,7031,,,,spatial-relational,single-choice,4/5,45
7,1,32,1,1|2,not_selected,0,7032,,,,spatial-relational,single-choice,1/2,12
7,1,33,3,2|3,not_selected,0,7033,,,,spatial-relational,single-choice,2/3,23
7,1,34,3,2|3,not_selected,0,7034,,,,spatial-relational,single-choice,2/3,23
7,1,35,3,3|4,not_selected,0,7035,,,,spatial-relational,single-choice,3/4,34
7,1,36,3,2|3,not_selected,0,7036,,,,spatial-relational,single-choice,2/3,23
7,1,37,3,3|4,not_selected,0,7037,,,,spatial-relational,single-choice,3/4,34
7,1,38,1,1|2,not_selected,0,7038,,,,spatial-relational,single-choice,1/2,12
7,1,39,1,1|2,not_selected,0,7039,,,,spatial-relational,single-choice,1/2,12
7,1,40,1,1|2,not_selected,0,7040,,,,spatial-relational,single-choice,1/2,12
7,1,41,3,2|3,not_selected,0,7041,,,,spatial-relational,single-choice,2/3,23
7,1,42,5,4|5,not_selected,0,7042,,,,spatial-relational,single-choice,4/5,45
7,1,43,3,2|3,not_selected,0,7043,,,,spatial-relational,single-choice,2/3,23
7,1,44,5,4|5,not_selected,0,7044,,,,spatial-relational,single-choice,4/5,45
7,1,45,3,2|3,not_selected,0,7045,,,,spatial-relational,single-choice,2/3,23
7,1,46,5,4|5,not_selected,0,7046,,,,spatial-relational,single-choice,4/5,45
7,1,47,5,4|5,not_selected,0,7047,,,,spatial-relational,single-choice,4/5,45
7,1,48,3,3|4,not_selected,0,7048,,,,spatial-relational,single-choice,3/4,34
7,1,49,3,3|4,not_selected,0,7049,,,,spatial-relational,single-choice,3/4,34
7,1,50,5,4|5,not_selected,0,7050,,,,spatial-relational,single-choice,4/5,45
7,1,51,4,4|5,not_selected,0,7051,,,,spatial-relational,single-choice,4/5,45
7,1,52,5,4|5,not_selected,0,7052,,,,spatial-relational,single-choice,4/5,45
7,1,53,3,3|4,not_selected,0,7053,,,,spatial-relational,single-choice,3/4,34
7,1,54,1,1|2,not_selected,0,7054,,,,spatial-relational,single-choice,1/2,12
7,1,55,3,2|3,not_selected,0,7055,,,,spatial-relational,single-choice,2/3,23
7,1,56,3,3|4,not_selected,0,7056,,,,spatial-relational,single-choice,3/4,34
7,1,57,3,2|3,not_selected,0,7057,,,,spatial-relational,single-choice,2/3,23
7,1,58,3,3|4,not_selected,0,7058,,,,spatial-relational,single-choice,3/4,34
7,1,59,3,3|4,not_selected,0,7059,,,,spatial-relational,single-choice,3/4,34
7,1,60,3,2|3,not_selected,0,7060,,,,spatial-relational,single-choice,2/3,23
7,1,61,1,1|2,not_selected,0,7061,,,,spatial-relational,single-choice,1/2,12
7,1,62,1,1|2,not_selected,0,7062,,,,spatial-relational,single-choice,1/2,12
7,1,63,3,2|3,not_selected,0,7063,,,,spatial-relational,single-choice,2/3,23
7,1,64,3,3|4,not_selected,0,7064,,,,spatial-relational,single-choice,3/4,34
7,1,65,3,2|3,not_selected,0,7065,,,,spatial-relational,single-choice,2/3,23
7,1,66,3,3|4,not_selected,0,7066,,,,spatial-relational,single-choice,3/4,34
7,1,67,5,4|5,not_selected,0,7067,,,,spatial-relational,single-choice,4/5,45
7,1,68,1,1|2,not_selected,0,7068,,,,spatial-relational,single-choice,1/2,12
7,1,69,1,1|2,not_selected,0,7069,,,,spatial-relational,single-choice,1/2,12
7,1,70,3,3|4,not_selected,0,7070,,,,spatial-relational,single-choice,3/4,34
7,1,71,3,2|3,not_selected,0,7071,,,,spatial-relational,single-choice,2/3,23
7,1,72,3,2|3,not_selected,0,7072,,,,spatial-relational,single-choice,2/3,23
7,1,73,5,4|5,not_selected,0,7073,,,,spatial-relational,single-choice,4/5,45
7,1,74,3,3|4,not_selected,0,7074,,,,spatial-relational,single-choice,3/4,34
7,1,75,3,3|4,not_selected,0,7075,,,,spatial-relational,single-choice,3/4,34
7,1,76,3,3|4,not_selected,0,7076,,,,spatial-relational,single-choice,3/4,34
7,1,77,3,2|3,not_selected,0,7077,,,,spatial-relational,single-choice,2/3,23
7,1,78,1,1|2,not_selected,0,7078,,,,spatial-relational,single-choice,1/2,12
7,1,79,5,4|5,not_selected,0,7079,,,,spatial-relational,single-choice,4/5,45
7,1,80,3,2|3,not_selected,0,7080,,,,spatial-relational,single-choice,2/3,23
7,1,81,3,2|3,not_selected,0,7081,,,,spatial-relational,single-choice,2/3,23
7,1,82,5,4|5,not_selected,0,7082,,,,spatial-relational,single-choice,4/5,45
7,1,83,3,2|3,not_selected,0,7083,,,,spatial-relational,single-choice,2/3,23
7,1,84,1,1|2,not_selected,0,7084,,,,spatial-relational,single-choice,1/2,12
7,1,85,1,1|2,not_selected,0,7085,,,,spatial-relational,single-choice,1/2,12
7,1,86,3,2|3,not_selected,0,7086,,,,spatial-relational,single-choice,2/3,23
7,1,87,1,1|2,not_selected,0,7087,,,,spatial-relational,single-choice,1/2,12
7,1,88,3,3|4,not_selected,0,7088,,,,spatial-relational,single-choice,3/4,34
7,1,89,5,4|5,not_selected,0,7089,,,,spatial-relational,single-choice,4/5,45
7,1,90,3,3|4,not_selected,0,7090,,,,spatial-relational,single-choice,3/4,34
7,1,91,4,4|5,not_selected,0,7091,,,,spatial-relational,single-choice,4/5,45
7,1,92,3,3|4,not_selected,0,7092,,,,spatial-relational,single-choice,3/4,34
7,1,93,5,4|5,not_selected,0,7093,,,,spatial-relational,single-choice,4/5,45
7,1,94,5,4|5,not_selected,0,7094,,,,spatial-relational,single-choice,4/5,45
7,1,95,3,3|4,not_selected,0,7095,,,,spatial-relational,single-choice,3/4,34
7,1,96,3,2|3,not_selected,0,7096,,,,spatial-relational,single-choice,2/3,23
7,1,97,3,3|4,not_selected,0,7097,,,,spatial-relational,single-choice,3/4,34
7,1,98,1,1|2,not_selected,0,7098,,,,spatial-relational,single-choice,1/2,12
7,1,99,3,3|4,not_selected,0,7099,,,,spatial-relational,single-choice,3/4,34
7,1,100,4,4|5,not_selected,0,7100,,,,spatial-relational,single-choice,4/5,45
7,1,101,1,1|2,not_selected,0,7101,,,,spatial-relational,single-choice,1/2,12
7,1,102,3,2|3,not_selected,0,7102,,,,spatial-relational,single-choice,2/3,23
7,1,103,3,2|3,not_selected,0,7103,,,,spatial-relational,single-choice,2/3,23
7,1,104,5,4|5,not_selected,0,7104,,,,spatial-relational,single-choice,4/5,45
7,1,105,3,3|4,not_selected,0,7105,,,,spatial-relational,single-choice,3/4,34
7,1,106,3,3|4,not_selected,0,7106,,,,spatial-relational,single-choice,3/4,34
7,1,107,4,4|5,not_selected,0,7107,,,,spatial-relational,single-choice,4/5,45
7,1,108,3,3|4,not_selected,0,7108,,,,spatial-relational,single-choice,3/4,34
7,1,109,1,1|2,not_selected,0,7109,,,,spatial-relational,single-choice,1/2,12
7,1,110,3,2|3,not_selected,0,7110,,,,spatial-relational,single-choice,2/3,23
7,1,111,1,1|2,not_selected,0,7111,,,,spatial-relational,single-choice,1/2,12
7,1,112,3,2|3,not_selected,0,7112,,,,spatial-relational,single-choice,2/3,23
7,1,113,1,1|2,not_selected,0,7113,,,,spatial-relational,single-choice,1/2,12
7,1,114,3,3|4,not_selected,0,7114,,,,spatial-relational,single-choice,3/4,34
7,1,115,5,4|5,not_selected,0,7115,,,,spatial-relational,single-choice,4/5,45
7,1,116,1,1|2,not_selected,0,7116,,,,spatial-relational,single-choice,1/2,12
7,1,117,3,3|4,not_selected,0,7117,,,,spatial-relational,single-choice,3/4,34
7,1,118,3,2|3,not_selected,0,7118,,,,spatial-relational,single-choice,2/3,23
7,1,119,3,3|4,not_selected,0,7119,,,,spatial-relational,single-choice,3/4,34
7,1,120,3,3|4,not_selected,0,7120,,,,spatial-relational,single-choice,3/4,34
7,1,121,4,4|5,not_selected,0,7121,,,,spatial-relational,single-choice,4/5,45
7,1,122,3,3|4,not_selected,0,7122,,,,spatial-relational,single-choice,3/4,34
7,1,123,3,3|4,not_selected,0,7123,,,,spatial-relational,single-choice,3/4,34
7,1,124,3,3|4,not_selected,0,7124,,,,spatial-relational,single-choice,3/4,34
7,1,125,4,4|5,not_selected,0,7125,,,,spatial-relational,single-choice,4/5,45
7,1,126,5,4|5,not_selected,0,7126,,,,spatial-relational,single-choice,4/5,45
7,1,127,1,1|2,not_selected,0,7127,,,,spatial-relational,single-choice,1/2,12
7,1,128,3,2|3,not_selected,0,7128,,,,spatial-relational,single-choice,2/3,23
7,1,129,3,3|4,not_selected,0,7129,,,,spatial-relational,single-choice,3/4,34
7,1,130,3,3|4,not_selected,0,7130,,,,spatial-relational,single-choice,3/4,34
7,1,131,4,4|5,not_selected,0,7131,,,,spatial-relational,single-choice,4/5,45
7,1,132,5,4|5,not_selected,0,7132,,,,spatial-relational,single-choice,4/5,45
7,1,133,3,2|3,not_selected,0,7133,,,,spatial-relational,single-choice,2/3,23
7,1,134,3,3|4,not_selected,0,7134,,,,spatial-relational,single-choice,3/4,34
7,1,135,1,1|2,not_selected,0,7135,,,,spatial-relational,single-choice,1/2,12
7,1,136,5,4|5,not_selected,0,7136,,,,spatial-relational,single-choice,4/5,45
7,1,137,3,2|3,not_selected,0,7137,,,,spatial-relational,single-choice,2/3,23
7,1,138,4,4|5,not_selected,0,7138,,,,spatial-relational,single-choice,4/5,45
7,1,139,1,1|2,not_selected,0,7139,,,,spatial-relational,single-choice,1/2,12
7,1,140,3,2|3,not_selected,0,7140,,,,spatial-relational,single-choice,2/3,23
7,1,141,1,1|2,not_selected,0,7141,,,,spatial-relational,single-choice,1/2,12
7,1,142,1,1|2,not_selected,0,7142,,,,spatial-relational,single-choice,1/2,12
7,1,143,3,2|3,not_selected,0,7143,,,,spatial-relational,single-choice,2/3,23
7,1,144,3,2|3,not_selected,0,7144,,,,spatial-relational,single-choice,2/3,23
7,1,145,3,3|4,not_selected,0,7145,,,,spatial-relational,single-choice,3/4,34
7,1,146,1,1|2,not_selected,0,7146,,,,spatial-relational,single-choice,1/2,12
7,1,147,3,3|4,not_selected,0,7147,,,,spatial-relational,single-choice,3/4,34
7,1,148,3,3|4,not_selected,0,7148,,,,spatial-relational,single-choice,3/4,34
7,1,149,3,3|4,not_selected,0,7149,,,,spatial-relational,single-choice,3/4,34
7,1,150,3,2|3,not_selected,0,7150,,,,spatial-relational,single-choice,2/3,23
7,1,151,3,3|4,not_selected,0,7151,,,,spatial-relational,single-choice,3/4,34
7,1,152,3,3|4,not_selected,0,7152,,,,spatial-relational,single-choice,3/4,34
7,1,153,1,1|2,not_selected,0,7153,,,,spatial-relational,single-choice,1/2,12
7,1,154,3,3|4,not_selected,0,7154,,,,spatial-relational,single-choice,3/4,34
7,1,155,3,3|4,not_selected,0,7155,,,,spatial-relational,single-choice,3/4,34
7,1,156,5,4|5,not_selected,0,7156,,,,spatial-relational,single-choice,4/5,45
7,1,157,1,1|2,not_selected,0,7157,,,,spatial-relational,single-choice,1/2,12
7,1,158,3,2|3,not_selected,0,7158,,,,spatial-relational,single-choice,2/3,23
7,1,159,3,3|4,not_selected,0,7159,,,,spatial-relational,single-choice,3/4,34
7,1,160,1,1|2,not_selected,0,7160,,,,spatial-relational,single-choice,1/2,12
7,1,161,4,4|5,not_selected,0,7161,,,,spatial-relational,single-choice,4/5,45
7,1,162,3,3|4,not_selected,0,7162,,,,spatial-relational,single-choice,3/4,34
7,1,163,1,1|2,not_selected,0,7163,,,,spatial-relational,single-choice,1/2,12
7,1,164,1,1|2,not_selected,0,7164,,,,spatial-relational,single-choice,1/2,12
7,1,165,4,4|5,not_selected,0,7165,,,,spatial-relational,single-choice,4/5,45
7,1,166,1,1|2,not_selected,0,7166,,,,spatial-relational,single-choice,1/2,12
7,1,167,3,3|4,not_selected,0,7167,,,,spatial-relational,single-choice,3/4,34
7,1,168,4,4|5,not_selected,0,7168,,,,spatial-relational,single-choice,4/5,45
7,1,169,1,1|2,not_selected,0,7169,,,,spatial-relational,single-choice,1/2,12
7,1,170,3,2|3,not_selected,0,7170,,,,spatial-relational,single-choice,2/3,23
7,1,171,3,2|3,not_selected,0,7171,,,,spatial-relational,single-choice,2/3,23
7,1,172,3,3|4,not_selected,0,7172,,,,spatial-relational,single-choice,3/4,34
7,1,173,5,4|5,not_selected,0,7173,,,,spatial-relational,single-choice,4/5,45
7,1,174,1,1|2,not_selected,0,7174,,,,spatial-relational,single-choice,1/2,12
7,1,175,3,3|4,not_selected,0,7175,,,,spatial-relational,single-choice,3/4,34
7,1,176,3,2|3,not_selected,0,7176,,,,spatial-relational,single-choice,2/3,23
7,1,177,4,4|5,not_selected,0,7177,,,,spatial-relational,single-choice,4/5,45
7,1,178,3,3|4,not_selected,0,7178,,,,spatial-relational,single-choice,3/4,34
7,1,179,3,3|4,not_selected,0,7179,,,,spatial-relational,single-choice,3/4,34
7,1,180,4,4|5,not_selected,0,7180,,,,spatial-relational,single-choice,4/5,45
7,1,181,1,1|2,not_selected,0,7181,,,,spatial-relational,single-choice,1/2,12
7,1,182,5,4|5,not_selected,0,7182,,,,spatial-relational,single-choice,4/5,45
7,1,183,1,1|2,not_selected,0,7183,,,,spatial-relational,single-choice,1/2,12
7,1,184,3,3|4,not_selected,0,7184,,,,spatial-relational,single-choice,3/4,34
7,1,185,5,4|5,not_selected,0,7185,,,,spatial-relational,single-choice,4/5,45
7,1,186,4,4|5,not_selected,0,7186,,,,spatial-relational,single-choice,4/5,45
7,1,187,4,4|5,not_selected,0,7187,,,,spatial-relational,single-choice,4/5,45
7,1,188,1,1|2,not_selected,0,7188,,,,spatial-relational,single-choice,1/2,12
7,1,189,3,3|4,not_selected,0,7189,,,,spatial-relational,single-choice,3/4,34
7,1,190,3,2|3,not_selected,0,7190,,,,spatial-relational,single-choice,2/3,23
7,1,191,1,1|2,not_selected,0,7191,,,,spatial-relational,single-choice,1/2,12
7,1,192,4,4|5,not_selected,0,7192,,,,spatial-relational,single-choice,4/5,45
7,1,193,3,3|4,not_selected,0,7193,,,,spatial-relational,single-choice,3/4,34
7,1,194,5,4|5,not_selected,0,7194,,,,spatial-relational,single-choice,4/5,45
7,1,195,3,2|3,not_selected,0,7195,,,,spatial-relational,single-choice,2/3,23
7,1,196,3,2|3,not_selected,0,7196,,,,spatial-relational,single-choice,2/3,23
7,1,197,3,2|3,not_selected,0,7197,,,,spatial-relational,single-choice,2/3,23
7,1,198,2,2|3,not_selected,0,7198,,,,spatial-relational,single-choice,2/3,23
7,2,1,3,3|4,not_selected,0,7001,,,,spatial-relational,single-choice,3/4,34
