Korrekt,id,trial,response,rightone,distractor,response_type,domain,result,choices,sequence,length,distance,task
1,13,25,2,2,5,single-choice,spatial-relational,True,2|5,13062,7,5,2/5
0,13,26,7,2,7,single-choice,spatial-relational,False,2|7,13063,7,6,2/7
0,13,27,4,2,4,single-choice,spatial-relational,False,2|4,13064,7,5,2/4
1,13,28,3,3,7,single-choice,spatial-relational,True,3|7,13065,7,2,3/7
1,13,29,5,5,7,single-choice,spatial-relational,True,5|7,13066,7,3,5/7
1,13,30,1,1,4,single-choice,spatial-relational,True,1|4,13067,7,3,1/4
1,13,31,3,3,5,single-choice,spatial-relational,True,3|5,13068,7,2,3/5
0,13,32,6,4,6,single-choice,spatial-relational,False,4|6,13069,7,4,4/6
1,13,33,3,3,6,single-choice,spatial-relational,True,3|6,13070,7,3,3/6
1,13,34,1,1,5,single-choice,spatial-relational,True,1|5,13071,7,4,1/5
1,13,35,5,5,7,single-choice,spatial-relational,True,5|7,13072,7,5,5/7
1,13,36,1,1,7,single-choice,spatial-relational,True,1|7,13073,7,2,1/7
1,13,37,1,1,6,single-choice,spatial-relational,True,1|6,13074,7,3,1/6
1,13,38,3,3,7,single-choice,spatial-relational,True,3|7,13075,7,2,3/7
1,13,39,4,4,7,single-choice,spatial-relational,True,4|7,13076,7,3,4/7
1,13,40,2,2,7,single-choice,spatial-relational,True,2|7,13077,7,5,2/7
0,13,41,5,2,5,single-choice,spatial-relational,False,2|5,13078,7,4,2/5
1,13,42,2,2,4,single-choice,spatial-relational,True,2|4,13079,7,2,2/4
0,13,43,6,2,6,single-choice,spatial-relational,False,2|6,13080,7,2,2/6
0,13,44,3,1,3,single-choice,spatial-relational,False,1|3,13081,7,6,1/3
0,13,45,6,2,6,single-choice,spatial-relational,False,2|6,13082,7,2,2/6
0,13,46,5,1,5,single-choice,spatial-relational,False,1|5,13083,7,4,1/5
1,13,47,2,2,7,single-choice,spatial-relational,True,2|7,13084,7,4,2/7
1,13,48,2,2,5,single-choice,spatial-relational,True,2|5,13085,7,3,2/5
1,13,49,3,3,7,single-choice,spatial-relational,True,3|7,13086,7,5,3/7
1,13,50,1,1,6,single-choice,spatial-relational,True,1|6,13087,7,4,1/6
0,13,51,5,3,5,single-choice,spatial-relational,False,3|5,13088,7,2,3/5
0,13,52,4,2,4,single-choice,spatial-relational,False,2|4,13089,7,2,2/4
1,13,53,1,1,7,single-choice,spatial-relational,True,1|7,13090,7,3,1/7
0,13,54,3,1,3,single-choice,spatial-relational,False,1|3,13091,7,2,1/3
1,13,55,3,3,6,single-choice,spatial-relational,True,3|6,13092,7,5,3/6
1,13,56,1,1,4,single-choice,spatial-relational,True,1|4,13093,7,6,1/4
1,13,57,5,5,7,single-choice,spatial-relational,True,5|7,13094,7,3,5/7
1,13,58,4,4,6,single-choice,spatial-relational,True,4|6,13095,7,3,4/6
1,13,59,4,4,7,single-choice,spatial-relational,True,4|7,13096,7,2,4/7
1,13,60,1,1,5,single-choice,spatial-relational,True,1|5,13097,7,3,1/5
1,13,61,2,2,5,single-choice,spatial-relational,True,2|5,13098,7,3,2/5
1,13,62,1,1,6,single-choice,spatial-relational,True,1|6,13099,7,2,1/6
1,13,63,3,3,5,single-choice,spatial-relational,True,3|5,13100,7,2,3/5
1,13,64,2,2,7,single-choice,spatial-relational,True,2|7,13101,7,5,2/7
1,13,65,5,5,7,single-choice,spatial-relational,True,5|7,13102,7,5,5/7
1,13,66,1,1,4,single-choice,spatial-relational,True,1|4,13103,7,3,1/4
1,13,67,3,3,6,single-choice,spatial-relational,True,3|6,13104,7,2,3/6
1,13,68,4,4,6,single-choice,spatial-relational,True,4|6,13105,7,6,4/6
1,13,69,3,3,7,single-choice,spatial-relational,True,3|7,13106,7,4,3/7
0,13,70,4,2,4,single-choice,spatial-relational,False,2|4,13107,7,2,2/4
0,13,71,6,2,6,single-choice,spatial-relational,False,2|6,13108,7,3,2/6
1,13,72,1,1,7,single-choice,spatial-relational,True,1|7,13109,7,4,1/7
1,13,73,1,1,3,single-choice,spatial-relational,True,1|3,13110,7,4,1/3
1,13,74,4,4,7,single-choice,spatial-relational,True,4|7,13111,7,2,4/7
1,13,75,2,2,6,single-choice,spatial-relational,True,2|6,13112,7,5,2/6
1,13,76,1,1,7,single-choice,spatial-relational,True,1|7,13113,7,2,1/7
1,13,77,3,3,7,single-choice,spatial-relational,True,3|7,13114,7,3,3/7
1,13,78,1,1,4,single-choice,spatial-relational,True,1|4,13115,7,2,1/4
1,13,79,4,4,6,single-choice,spatial-relational,True,4|6,13116,7,4,4/6
1,13,80,1,1,3,single-choice,spatial-relational,True,1|3,13117,7,4,1/3
1,13,81,3,3,6,single-choice,spatial-relational,True,3|6,13118,7,6,3/6
1,13,82,1,1,6,single-choice,spatial-relational,True,1|6,13119,7,2,1/6
1,13,83,2,2,5,single-choice,spatial-relational,True,2|5,13120,7,2,2/5
1,13,84,2,2,7,single-choice,spatial-relational,True,2|7,13121,7,2,2/7
1,13,85,5,5,7,single-choice,spatial-relational,True,5|7,13122,7,3,5/7
1,13,86,4,4,7,single-choice,spatial-relational,True,4|7,13123,7,3,4/7
1,13,87,1,1,5,single-choice,spatial-relational,True,1|5,13124,7,4,1/5
1,13,88,3,3,5,single-choice,spatial-relational,True,3|5,13125,7,5,3/5
1,13,89,2,2,4,single-choice,spatial-relational,True,2|4,13126,7,3,2/4
1,13,90,3,3,5,single-choice,spatial-relational,True,3|5,13127,7,3,3/5
1,13,91,5,5,7,single-choice,spatial-relational,True,5|7,13128,7,6,5/7
1,13,92,2,2,7,single-choice,spatial-relational,True,2|7,13129,7,1,2/7
1,13,93,1,1,5,single-choice,spatial-relational,True,1|5,13130,7,1,1/5
1,13,94,3,3,6,single-choice,spatial-relational,True,3|6,13131,7,2,3/6
1,13,95,5,5,6,single-choice,spatial-relational,True,5|6,13132,7,5,5/6
0,13,96,6,4,6,single-choice,spatial-relational,False,4|6,13133,7,1,4/6
1,13,97,1,1,7,single-choice,spatial-relational,True,1|7,13134,7,1,1/7
1,13,98,1,1,6,single-choice,spatial-relational,True,1|6,13135,7,3,1/6
1,13,99,3,3,7,single-choice,spatial-relational,True,3|7,13136,7,1,3/7
1,13,100,2,2,4,single-choice,spatial-relational,True,2|4,13137,7,4,2/4
1,13,101,3,3,4,single-choice,spatial-relational,True,3|4,13138,7,3,3/4
1,13,102,1,1,2,single-choice,spatial-relational,True,1|2,13139,7,1,1/2
1,13,103,6,6,7,single-choice,spatial-relational,True,6|7,13140,7,2,6/7
1,13,104,2,2,5,single-choice,spatial-relational,True,2|5,13141,7,2,2/5
0,13,105,3,2,3,single-choice,spatial-relational,False,2|3,13142,7,2,2/3
1,13,106,1,1,4,single-choice,spatial-relational,True,1|4,13143,7,5,1/4
0,13,107,5,4,5,single-choice,spatial-relational,False,4|5,13144,7,2,4/5
1,13,108,2,2,6,single-choice,spatial-relational,True,2|6,13145,7,3,2/6
1,13,109,4,4,7,single-choice,spatial-relational,True,4|7,13146,7,4,4/7
1,13,110,1,1,3,single-choice,spatial-relational,True,1|3,13147,7,4,1/3
0,13,111,5,4,5,single-choice,spatial-relational,False,4|5,13148,7,2,4/5
0,13,112,6,4,6,single-choice,spatial-relational,False,4|6,13149,7,5,4/6
1,13,113,2,2,7,single-choice,spatial-relational,True,2|7,13150,7,3,2/7
1,13,114,3,3,6,single-choice,spatial-relational,True,3|6,13151,7,4,3/6
1,13,115,5,5,6,single-choice,spatial-relational,True,5|6,13152,7,1,5/6
1,13,116,2,2,5,single-choice,spatial-relational,True,2|5,13153,7,1,2/5
1,13,117,1,1,3,single-choice,spatial-relational,True,1|3,13154,7,4,1/3
1,13,118,1,1,4,single-choice,spatial-relational,True,1|4,13155,7,3,1/4
1,13,119,3,3,7,single-choice,spatial-relational,True,3|7,13156,7,6,3/7
1,13,120,1,1,5,single-choice,spatial-relational,True,1|5,13157,7,1,1/5
0,13,121,3,2,3,single-choice,spatial-relational,False,2|3,13158,7,2,2/3
1,13,122,1,1,7,single-choice,spatial-relational,True,1|7,13159,7,1,1/7
1,13,123,2,2,6,single-choice,spatial-relational,True,2|6,13160,7,1,2/6
1,13,124,4,4,7,single-choice,spatial-relational,True,4|7,13161,7,2,4/7
1,13,125,3,3,4,single-choice,spatial-relational,True,3|4,13162,7,2,3/4
1,13,126,5,5,7,single-choice,spatial-relational,True,5|7,13163,7,3,5/7
0,13,127,5,3,5,single-choice,spatial-relational,False,3|5,13164,7,2,3/5
1,13,128,1,1,2,single-choice,spatial-relational,True,1|2,13165,7,5,1/2
1,13,129,6,6,7,single-choice,spatial-relational,True,6|7,13166,7,3,6/7
1,13,130,2,2,4,single-choice,spatial-relational,True,2|4,13167,7,1,2/4
1,13,131,1,1,6,single-choice,spatial-relational,True,1|6,13168,7,4,1/6
0,15,-36,6,5,6,single-choice,spatial-relational,False,5|6,15001,7,1,5/6
0,15,-35,4,3,4,single-choice,spatial-relational,False,3|4,15002,7,1,3/4
1,15,-34,1,1,2,single-choice,spatial-relational,True,1|2,15003,7,1,1/2
1,15,-33,6,6,7,single-choice,spatial-relational,True,6|7,15004,7,1,6/7
0,15,-32,5,4,5,single-choice,spatial-relational,False,4|5,15005,7,1,4/5
0,15,-31,3,2,3,single-choice,spatial-relational,False,2|3,15006,7,1,2/3
1,15,-30,2,2,3,single-choice,spatial-relational,True,2|3,15007,7,1,2/3
1,15,-29,6,6,7,single-choice,spatial-relational,True,6|7,15008,7,1,6/7
0,15,-28,2,1,2,single-choice,spatial-relational,False,1|2,15009,7,1,1/2
0,15,-27,4,3,4,single-choice,spatial-relational,False,3|4,15010,7,1,3/4
0,15,-26,6,5,6,single-choice,spatial-relational,False,5|6,15011,7,1,5/6
0,15,-25,5,4,5,single-choice,spatial-relational,False,4|5,15012,7,1,4/5
1,15,-24,4,4,5,single-choice,spatial-relational,True,4|5,15013,7,1,4/5
1,15,-23,2,2,3,single-choice,spatial-relational,True,2|3,15014,7,1,2/3
0,15,-22,2,1,2,single-choice,spatial-relational,False,1|2,15015,7,1,1/2
0,15,-21,4,3,4,single-choice,spatial-relational,False,3|4,15016,7,1,3/4
1,15,-20,6,6,7,single-choice,spatial-relational,True,6|7,15017,7,1,6/7
1,15,-19,5,5,6,single-choice,spatial-relational,True,5|6,15018,7,1,5/6
0,15,-18,5,4,5,single-choice,spatial-relational,False,4|5,15019,7,1,4/5
0,15,-17,3,2,3,single-choice,spatial-relational,False,2|3,15020,7,1,2/3
1,15,-16,5,5,6,single-choice,spatial-relational,True,5|6,15021,7,1,5/6
1,15,-15,3,3,4,single-choice,spatial-relational,True,3|4,15022,7,1,3/4
1,15,-14,1,1,2,single-choice,spatial-relational,True,1|2,15023,7,1,1/2
1,15,-13,6,6,7,single-choice,spatial-relational,True,6|7,15024,7,1,6/7
1,15,-12,3,3,4,single-choice,spatial-relational,True,3|4,15025,7,1,3/4
1,15,-11,6,6,7,single-choice,spatial-relational,True,6|7,15026,7,1,6/7
1,15,-10,5,5,6,single-choice,spatial-relational,True,5|6,15027,7,1,5/6
1,15,-9,1,1,2,single-choice,spatial-relational,True,1|2,15028,7,1,1/2
0,15,-8,5,4,5,single-choice,spatial-relational,False,4|5,15029,7,1,4/5
1,15,-7,2,2,3,single-choice,spatial-relational,True,2|3,15030,7,1,2/3
1,15,-6,3,3,4,single-choice,spatial-relational,True,3|4,15031,7,1,3/4
0,15,-5,5,4,5,single-choice,spatial-relational,False,4|5,15032,7,1,4/5
1,15,-4,6,6,7,single-choice,spatial-relational,True,6|7,15033,7,1,6/7
0,15,-3,3,2,3,single-choice,spatial-relational,False,2|3,15034,7,1,2/3
1,15,-2,1,1,2,single-choice,spatial-relational,True,1|2,15035,7,1,1/2
1,15,-1,5,5,6,single-choice,spatial-relational,True,5|6,15036,7,1,5/6
0,15,0,6,1,6,single-choice,spatial-relational,False,1|6,15037,7,2,1/6
0,15,1,5,3,5,single-choice,spatial-relational,False,3|5,15038,7,4,3/5
1,15,2,1,1,3,single-choice,spatial-relational,True,1|3,15039,7,5,1/3
1,15,3,1,1,5,single-choice,spatial-relational,True,1|5,15040,7,3,1/5
1,15,4,1,1,7,single-choice,spatial-relational,True,1|7,15041,7,6,1/7
1,15,5,5,5,7,single-choice,spatial-relational,True,5|7,15042,7,4,5/7
0,15,6,6,3,6,single-choice,spatial-relational,False,3|6,15043,7,3,3/6
0,15,7,6,4,6,single-choice,spatial-relational,False,4|6,15044,7,3,4/6
1,15,8,3,3,7,single-choice,spatial-relational,True,3|7,15045,7,2,3/7
0,15,9,5,2,5,single-choice,spatial-relational,False,2|5,15046,7,2,2/5
1,15,10,1,1,4,single-choice,spatial-relational,True,1|4,15047,7,2,1/4
0,15,11,6,2,6,single-choice,spatial-relational,False,2|6,15048,7,2,2/6
1,15,12,2,2,4,single-choice,spatial-relational,True,2|4,15049,7,4,2/4
1,15,13,4,4,7,single-choice,spatial-relational,True,4|7,15050,7,5,4/7
1,15,14,2,2,7,single-choice,spatial-relational,True,2|7,15051,7,3,2/7
0,15,15,5,2,5,single-choice,spatial-relational,False,2|5,15052,7,3,2/5
1,15,16,1,1,7,single-choice,spatial-relational,True,1|7,15053,7,2,1/7
1,15,17,1,1,5,single-choice,spatial-relational,True,1|5,15054,7,5,1/5
1,15,18,2,2,6,single-choice,spatial-relational,True,2|6,15055,7,3,2/6
1,15,19,1,1,6,single-choice,spatial-relational,True,1|6,15056,7,2,1/6
1,15,20,1,1,4,single-choice,spatial-relational,True,1|4,15057,7,6,1/4
1,15,21,3,3,6,single-choice,spatial-relational,True,3|6,15058,7,2,3/6
1,15,22,3,3,7,single-choice,spatial-relational,True,3|7,15059,7,4,3/7
1,15,23,2,2,4,single-choice,spatial-relational,True,2|4,15060,7,4,2/4
1,15,24,2,2,7,single-choice,spatial-relational,True,2|7,15061,7,4,2/7
1,15,25,3,3,5,single-choice,spatial-relational,True,3|5,15062,7,3,3/5
1,15,26,1,1,3,single-choice,spatial-relational,True,1|3,15063,7,3,1/3
0,15,27,6,4,6,single-choice,spatial-relational,False,4|6,15064,7,2,4/6
1,15,28,5,5,7,single-choice,spatial-relational,True,5|7,15065,7,5,5/7
1,15,29,4,4,7,single-choice,spatial-relational,True,4|7,15066,7,2,4/7
1,15,30,5,5,7,single-choice,spatial-relational,True,5|7,15067,7,5,5/7
1,15,31,1,1,3,single-choice,spatial-relational,True,1|3,15068,7,4,1/3
1,15,32,3,3,6,single-choice,spatial-relational,True,3|6,15069,7,3,3/6
1,15,33,2,2,7,single-choice,spatial-relational,True,2|7,15070,7,2,2/7
1,15,34,1,1,5,single-choice,spatial-relational,True,1|5,15071,7,2,1/5
1,15,35,4,4,7,single-choice,spatial-relational,True,4|7,15072,7,2,4/7
1,15,36,4,4,6,single-choice,spatial-relational,True,4|6,15073,7,6,4/6
1,15,37,3,3,5,single-choice,spatial-relational,True,3|5,15074,7,2,3/5
1,15,38,1,1,6,single-choice,spatial-relational,True,1|6,15075,7,5,1/6
1,15,39,2,2,5,single-choice,spatial-relational,True,2|5,15076,7,3,2/5
1,15,40,2,2,4,single-choice,spatial-relational,True,2|4,15077,7,3,2/4
1,15,41,2,2,6,single-choice,spatial-relational,True,2|6,15078,7,3,2/6
1,15,42,1,1,4,single-choice,spatial-relational,True,1|4,15079,7,2,1/4
1,15,43,3,3,7,single-choice,spatial-relational,True,3|7,15080,7,4,3/7
1,15,44,1,1,7,single-choice,spatial-relational,True,1|7,15081,7,4,1/7
1,15,45,1,1,6,single-choice,spatial-relational,True,1|6,15082,7,4,1/6
1,15,46,2,2,6,single-choice,spatial-relational,True,2|6,15083,7,3,2/6
1,15,47,1,1,5,single-choice,spatial-relational,True,1|5,15084,7,3,1/5
1,15,48,1,1,4,single-choice,spatial-relational,True,1|4,15085,7,2,1/4
1,15,49,2,2,7,single-choice,spatial-relational,True,2|7,15086,7,2,2/7
1,15,50,5,5,7,single-choice,spatial-relational,True,5|7,15087,7,2,5/7
1,15,51,1,1,3,single-choice,spatial-relational,True,1|3,15088,7,5,1/3
1,15,52,4,4,6,single-choice,spatial-relational,True,4|6,15089,7,3,4/6
1,15,53,2,2,5,single-choice,spatial-relational,True,2|5,15090,7,2,2/5
1,15,54,1,1,7,single-choice,spatial-relational,True,1|7,15091,7,6,1/7
1,15,55,3,3,6,single-choice,spatial-relational,True,3|6,15092,7,2,3/6
1,15,56,2,2,4,single-choice,spatial-relational,True,2|4,15093,7,5,2/4
1,15,57,3,3,5,single-choice,spatial-relational,True,3|5,15094,7,4,3/5
1,15,58,4,4,7,single-choice,spatial-relational,True,4|7,15095,7,4,4/7
1,15,59,3,3,7,single-choice,spatial-relational,True,3|7,15096,7,3,3/7
1,15,60,1,1,6,single-choice,spatial-relational,True,1|6,15097,7,2,1/6
1,15,61,1,1,4,single-choice,spatial-relational,True,1|4,15098,7,5,1/4
1,15,62,2,2,7,single-choice,spatial-relational,True,2|7,15099,7,2,2/7
1,15,63,3,3,5,single-choice,spatial-relational,True,3|5,15100,7,4,3/5
1,15,64,1,1,3,single-choice,spatial-relational,True,1|3,15101,7,3,1/3
0,15,65,6,3,6,single-choice,spatial-relational,False,3|6,15102,7,3,3/6
1,15,66,1,1,5,single-choice,spatial-relational,True,1|5,15103,7,4,1/5
1,15,67,4,4,7,single-choice,spatial-relational,True,4|7,15104,7,2,4/7
1,15,68,3,3,7,single-choice,spatial-relational,True,3|7,15105,7,6,3/7
1,15,69,2,2,6,single-choice,spatial-relational,True,2|6,15106,7,3,2/6
1,15,70,5,5,7,single-choice,spatial-relational,True,5|7,15107,7,2,5/7
1,15,71,1,1,7,single-choice,spatial-relational,True,1|7,15108,7,4,1/7
1,15,72,4,4,6,single-choice,spatial-relational,True,4|6,15109,7,5,4/6
1,15,73,2,2,5,single-choice,spatial-relational,True,2|5,15110,7,3,2/5
1,15,74,2,2,4,single-choice,spatial-relational,True,2|4,15111,7,2,2/4
1,15,75,2,2,6,single-choice,spatial-relational,True,2|6,15112,7,2,2/6
1,15,76,4,4,6,single-choice,spatial-relational,True,4|6,15113,7,6,4/6
1,15,77,5,5,7,single-choice,spatial-relational,True,5|7,15114,7,3,5/7
1,15,78,1,1,7,single-choice,spatial-relational,True,1|7,15115,7,2,1/7
1,15,79,1,1,5,single-choice,spatial-relational,True,1|5,15116,7,4,1/5
1,15,80,2,2,5,single-choice,spatial-relational,True,2|5,15117,7,2,2/5
1,15,81,3,3,6,single-choice,spatial-relational,True,3|6,15118,7,4,3/6
1,15,82,2,2,7,single-choice,spatial-relational,True,2|7,15119,7,4,2/7
1,15,83,1,1,3,single-choice,spatial-relational,True,1|3,15120,7,3,1/3
1,15,84,2,2,4,single-choice,spatial-relational,True,2|4,15121,7,5,2/4
1,15,85,3,3,7,single-choice,spatial-relational,True,3|7,15122,7,3,3/7
1,15,86,1,1,4,single-choice,spatial-relational,True,1|4,15123,7,2,1/4
1,15,87,1,1,6,single-choice,spatial-relational,True,1|6,15124,7,3,1/6
1,15,88,3,3,5,single-choice,spatial-relational,True,3|5,15125,7,2,3/5
1,15,89,4,4,7,single-choice,spatial-relational,True,4|7,15126,7,5,4/7
1,15,90,4,4,6,single-choice,spatial-relational,True,4|6,15127,7,2,4/6
1,15,91,2,2,7,single-choice,spatial-relational,True,2|7,15128,7,6,2/7
1,15,92,6,6,7,single-choice,spatial-relational,True,6|7,15129,7,3,6/7
0,15,93,6,5,6,single-choice,spatial-relational,False,5|6,15130,7,4,5/6
1,15,94,4,4,7,single-choice,spatial-relational,True,4|7,15131,7,1,4/7
1,15,95,3,3,5,single-choice,spatial-relational,True,3|5,15132,7,3,3/5
1,15,96,1,1,7,single-choice,spatial-relational,True,1|7,15133,7,2,1/7
0,15,97,4,3,4,single-choice,spatial-relational,False,3|4,15134,7,4,3/4
1,15,98,2,2,3,single-choice,spatial-relational,True,2|3,15135,7,2,2/3
1,15,99,2,2,5,single-choice,spatial-relational,True,2|5,15136,7,1,2/5
1,15,100,4,4,5,single-choice,spatial-relational,True,4|5,15137,7,1,4/5
0,15,101,2,1,2,single-choice,spatial-relational,False,1|2,15138,7,2,1/2
1,15,102,1,1,6,single-choice,spatial-relational,True,1|6,15139,7,2,1/6
1,15,103,3,3,7,single-choice,spatial-relational,True,3|7,15140,7,1,3/7
1,15,104,2,2,6,single-choice,spatial-relational,True,2|6,15141,7,4,2/6
1,15,105,1,1,5,single-choice,spatial-relational,True,1|5,15142,7,5,1/5
1,15,106,5,5,7,single-choice,spatial-relational,True,5|7,15143,7,5,5/7
1,15,107,1,1,4,single-choice,spatial-relational,True,1|4,15144,7,3,1/4
1,15,108,3,3,6,single-choice,spatial-relational,True,3|6,15145,7,1,3/6
1,15,109,2,2,4,single-choice,spatial-relational,True,2|4,15146,7,1,2/4
1,15,110,1,1,3,single-choice,spatial-relational,True,1|3,15147,7,3,1/3
0,15,111,4,3,4,single-choice,spatial-relational,False,3|4,15148,7,2,3/4
1,15,112,2,2,7,single-choice,spatial-relational,True,2|7,15149,7,3,2/7
1,15,113,2,2,6,single-choice,spatial-relational,True,2|6,15150,7,1,2/6
1,15,114,1,1,6,single-choice,spatial-relational,True,1|6,15151,7,3,1/6
1,15,115,3,3,6,single-choice,spatial-relational,True,3|6,15152,7,4,3/6
1,15,116,2,2,5,single-choice,spatial-relational,True,2|5,15153,7,1,2/5
1,15,117,5,5,6,single-choice,spatial-relational,True,5|6,15154,7,2,5/6
1,15,118,3,3,7,single-choice,spatial-relational,True,3|7,15155,7,2,3/7
0,15,119,2,1,2,single-choice,spatial-relational,False,1|2,15156,7,1,1/2
1,15,120,5,5,7,single-choice,spatial-relational,True,5|7,15157,7,4,5/7
1,15,121,4,4,5,single-choice,spatial-relational,True,4|5,15158,7,3,4/5
1,15,122,6,6,7,single-choice,spatial-relational,True,6|7,15159,7,3,6/7
1,15,123,3,3,5,single-choice,spatial-relational,True,3|5,15160,7,5,3/5
1,15,124,1,1,3,single-choice,spatial-relational,True,1|3,15161,7,2,1/3
1,15,125,4,4,7,single-choice,spatial-relational,True,4|7,15162,7,5,4/7
1,15,126,2,2,4,single-choice,spatial-relational,True,2|4,15163,7,1,2/4
1,15,127,1,1,5,single-choice,spatial-relational,True,1|5,15164,7,1,1/5
1,15,128,1,1,7,single-choice,spatial-relational,True,1|7,15165,7,6,1/7
1,15,129,1,1,4,single-choice,spatial-relational,True,1|4,15166,7,2,1/4
1,15,130,4,4,6,single-choice,spatial-relational,True,4|6,15167,7,1,4/6
1,15,131,2,2,3,single-choice,spatial-relational,True,2|3,15168,7,4,2/3
0,21,-36,4,3,4,single-choice,spatial-relational,False,3|4,21001,7,1,3/4
0,21,-35,3,2,3,single-choice,spatial-relational,False,2|3,21002,7,1,2/3
0,21,-34,2,1,2,single-choice,spatial-relational,False,1|2,21003,7,1,1/2
0,21,-33,7,6,7,single-choice,spatial-relational,False,6|7,21004,7,1,6/7
1,21,-32,5,5,6,single-choice,spatial-relational,True,5|6,21005,7,1,5/6
0,21,-31,5,4,5,single-choice,spatial-relational,False,4|5,21006,7,1,4/5
0,21,-30,7,6,7,single-choice,spatial-relational,False,6|7,21007,7,1,6/7
1,21,-29,3,3,4,single-choice,spatial-relational,True,3|4,21008,7,1,3/4
1,21,-28,2,2,3,single-choice,spatial-relational,True,2|3,21009,7,1,2/3
1,21,-27,5,5,6,single-choice,spatial-relational,True,5|6,21010,7,1,5/6
1,21,-26,4,4,5,single-choice,spatial-relational,True,4|5,21011,7,1,4/5
1,21,-25,1,1,2,single-choice,spatial-relational,True,1|2,21012,7,1,1/2
1,21,-24,2,2,3,single-choice,spatial-relational,True,2|3,21013,7,1,2/3
1,21,-23,1,1,2,single-choice,spatial-relational,True,1|2,21014,7,1,1/2
1,21,-22,6,6,7,single-choice,spatial-relational,True,6|7,21015,7,1,6/7
1,21,-21,3,3,4,single-choice,spatial-relational,True,3|4,21016,7,1,3/4
1,21,-20,4,4,5,single-choice,spatial-relational,True,4|5,21017,7,1,4/5
1,21,-19,5,5,6,single-choice,spatial-relational,True,5|6,21018,7,1,5/6
1,21,-18,5,5,6,single-choice,spatial-relational,True,5|6,21019,7,1,5/6
1,21,-17,1,1,2,single-choice,spatial-relational,True,1|2,21020,7,1,1/2
1,21,-16,3,3,4,single-choice,spatial-relational,True,3|4,21021,7,1,3/4
1,21,-15,6,6,7,single-choice,spatial-relational,True,6|7,21022,7,1,6/7
1,21,-14,2,2,3,single-choice,spatial-relational,True,2|3,21023,7,1,2/3
1,21,-13,4,4,5,single-choice,spatial-relational,True,4|5,21024,7,1,4/5
1,21,-12,1,1,2,single-choice,spatial-relational,True,1|2,21025,7,1,1/2
1,21,-11,6,6,7,single-choice,spatial-relational,True,6|7,21026,7,1,6/7
1,21,-10,3,3,4,single-choice,spatial-relational,True,3|4,21027,7,1,3/4
1,21,-9,2,2,3,single-choice,spatial-relational,True,2|3,21028,7,1,2/3
