id,sequence,choices,response,correct,mode,response_type,domain,length,task,isTesting,end
D140,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D140,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D140,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D149,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D15,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D22,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D43,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D45,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D50,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D55,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,2,1,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D71,24,2|4,4,0,testing,single-choice,spatial-relational,5,2/4,1,
D139,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D139,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D139,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D139,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D139,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D139,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D139,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D139,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D139,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D139,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D187,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D201,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D216,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D217,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D223,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D229,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D239B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D257,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D67A,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D81B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D92B,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D122,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D133,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D140,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D149,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D15,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D22,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D43,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D45,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D50,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D55,15,1|5,5,0,testing,single-choice,spatial-relational,5,1/5,1,
D71,15,1|5,1,1,testing,single-choice,spatial-relational,5,1/5,1,
